t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.011000000000000003,stiff,0,0,0.0017187568260858608,-0.0013051680888460713,0.019841993711483735,-0.19934367089021815,0.14734097413624814,-0.035741817842517225,0.0009,-0.0007,0.0195,0.001018131207664218,-1.7863209510488836,1.3203241812100472,-2.5411534579934316,0.0,0.0,0.0,0.0,3.3751532381087745,0.0
0.012000000000000004,stiff,0,0,0.0015177397816465864,-0.0011565902733909554,0.01980119754863369,-0.2010170444392745,0.1485778154551159,-0.040796162850043456,0.0009,-0.0007,0.019450000000000002,0.0007681647711161972,-0.66934941962255,0.49473652754710473,-2.5271725037631168,0.0,0.0,0.0,0.0,2.6607130136515575,0.0
0.013000000000000005,stiff,0,0,0.0013177378870456737,-0.0010087627860772372,0.019755464415027842,-0.20000189460091278,0.1478274873137181,-0.04573313360584744,0.0009,-0.0007,0.0194,0.0005194606821883268,0.40605993534469187,-0.3001312565591179,-2.468485377901989,0.0,0.0,0.0,0.0,2.519599869656255,0.0
0.014000000000000005,stiff,0,0,0.0011213054851702082,-0.0008635736194736324,0.01970499397743342,-0.19643240187546546,0.14518916660360487,-0.05047043759442116,0.0009,-0.0007,0.01935,0.0002751952883937622,1.4277970901789265,-1.0553282840452922,-2.3686519942868602,0.0,0.0,0.0,0.0,2.960208537902104,0.0
0.015000000000000006,stiff,0,0,0.0009308355700719259,-0.0007227915083140325,0.019650059992750483,-0.1904699150982822,0.14078211115959988,-0.0549339846829351,0.0009,-0.0007,0.0193,3.8344298570834124e-05,2.384994710873295,-1.7628221776019992,-2.231773544256972,0.0,0.0,0.0,0.0,3.7116781856169014,0.0
0.016000000000000007,stiff,0,0,0.0007485359387421314,-0.0005880483025485322,0.019591001231340284,-0.18229963132979454,0.1347432057655003,-0.059058761410199445,0.0009,-0.0007,0.01925,0.00018834687259148305,3.2681135073950647,-2.4155621576398287,-2.0623883636321705,0.0,0.0,0.0,0.0,4.557296588668005,0.0
0.017000000000000008,stiff,0,0,0.0005764088236185299,-0.0004608239131093485,0.01952821173840493,-0.1721271151236015,0.1272243894391837,-0.06278949293535335,0.0009,-0.0007,0.019200000000000002,0.00040238843170780665,4.069006482477219,-3.007526530526638,-1.8653657625769553,0.0,0.0,0.0,0.0,5.392737617802069,0.0
0.01800000000000001,stiff,0,0,0.0004162341139684495,-0.00034243391032450654,0.019462130645782668,-0.16017470965008032,0.11839000278484198,-0.06608109262226232,0.0009,-0.0007,0.01915,0.0006015670710516942,4.780962189408472,-3.533754661736695,-1.6457998434544832,0.0,0.0,0.0,0.0,6.168766375104027,0.0
0.01900000000000001,stiff,0,0,0.00026955622277103296,-0.00023401981683076386,0.019393231742723165,-0.14667789119741656,0.10841409349374267,-0.06889890305950368,0.0009,-0.0007,0.0191,0.0007839622997014347,5.398727381065508,-3.9903637164397217,-1.4089052186206767,0.0,0.0,0.0,0.0,6.859611784904569,0.0
0.02000000000000001,stiff,0,0,0.00013767460578147672,-0.0001365420999254397,0.019322013006865976,-0.13188161698955625,0.09747771690532418,-0.07121873585718842,0.0009,-0.0007,0.01905,0.0009479582331658184,5.918509683144126,-4.374550635367396,-1.1599163988423695,0.0,0.0,0.0,0.0,7.450560796555353,0.0
0.02100000000000001,stiff,0,0,2.16378916812913e-05,-5.077583298182439e-05,0.0192489862860932,-0.11603671410018541,0.0857662669436153,-0.07302672077277345,0.0009,-0.0007,0.019,0.001092250892593149,6.337961155748333,-4.684579984683548,-0.903992457792508,0.0,0.0,0.0,0.0,7.9329845334790745,0.0
0.022000000000000013,stiff,0,0,-7.775846287624257e-05,2.2691037778091938e-05,0.019174667308534024,-0.09939635455753386,0.07346687075991633,-0.07431897755917571,0.0009,-0.0007,0.01895,0.001215851120742539,6.656143817060622,-4.919758473479589,-0.646128393201133,0.0,0.0,0.0,0.0,8.302153687524052,0.0
0.023000000000000013,stiff,0,0,-0.00015997112146129625,8.345691586269683e-05,0.01909956618216455,-0.08221265858505368,0.060765878084604895,-0.0751011263694743,0.0009,-0.0007,0.0189,0.0013180832740555533,6.87347838899207,-5.080397070124572,-0.39107440514929603,0.0,0.0,0.0,0.0,8.556171967909144,0.0
0.024000000000000014,stiff,0,0,-0.00022470458583102567,0.00013130338952727945,0.019024178527592802,-0.06473346436972942,0.04784647366458262,-0.07538765457174565,0.0009,-0.0007,0.01885,0.0013985798979067599,6.991677686129706,-5.167761768008911,-0.1432641011356739,0.0,0.0,0.0,0.0,8.695392064783096,0.0
0.025000000000000015,stiff,0,0,-0.0002719038846883139,0.00016618982781310123,0.018948977368180405,-0.04719929885728826,0.03488643828582177,-0.07520115941239831,0.0009,-0.0007,0.0188,0.0014572726350118742,7.013666204976463,-5.184014151504339,0.0932475796736667,0.0,0.0,0.0,0.0,8.722053168201922,0.0
0.026000000000000016,stiff,0,0,-0.00030174446459607613,0.00018824590861449072,0.018874405881067854,-0.02984057990776221,0.022056080801389474,-0.07457148711255131,0.0009,-0.0007,0.01875,0.001494379654692104,6.94348757981042,-5.132142993772918,0.3148361499235004,0.0,0.0,0.0,0.0,8.64002507408472,0.0
0.027000000000000017,stiff,0,0,-0.00031461954036824004,0.0001977622689678293,0.018800871091374384,-0.012875075772163923,0.00951636035333857,-0.07353478969346978,0.0009,-0.0007,0.0187,0.001510389922975726,6.786201654239315,-5.015888179220362,0.5183487095407586,0.0,0.0,0.0,0.0,8.454605401976224,0.0
0.028000000000000018,stiff,0,0,-0.00031112518370586946,0.00019517948360868586,0.01872873857025901,0.0034943566623705756,-0.0025827853591434465,-0.0721325211153744,0.0009,-0.0007,0.01865,0.0015060446601879009,6.5477729738137995,-4.839658284992806,0.701134289047697,0.0,0.0,0.0,0.0,8.172344371316246,0.0
0.02900000000000002,stiff,0,0,-0.00029204344570512924,0.00018107559030379095,0.01865832817606143,0.019081738000740204,-0.014103893304894907,-0.07041039419757561,0.0009,-0.0007,0.0186,0.001482316353643085,6.234952535347851,-4.608443178300584,0.8610634588993937,0.0,0.0,0.0,0.0,7.800885329622375,0.0
0.03000000000000002,stiff,0,0,-0.00025832382112025564,0.00015615238952366704,0.018589910856769813,0.03371962458487358,-0.024923200780123916,-0.06841731929161712,0.0009,-0.0007,0.01855,0.0014403857082954258,5.855154633653348,-4.327722990091604,0.9965374529792416,0.0,0.0,0.0,0.0,7.348816840699599,0.0
0.03100000000000002,stiff,0,0,-0.00021106336996713806,0.00012122075171484104,0.018523706511936668,0.04726045115311759,-0.03493163780882601,-0.0662043448331432,0.0009,-0.0007,0.0185,0.0013816169277805707,5.416330627297606,-4.003374811480837,1.1064872292369587,0.0,0.0,0.0,0.0,6.825537439195963,0.0
0.03200000000000002,stiff,0,0,-0.00015148581530633796,7.718516783511927e-05,0.01845988289319932,0.05957755466080009,-0.04403558387972177,-0.06382361873734718,0.0009,-0.0007,0.01845,0.0013075317223277363,4.926841403073001,-3.6415784283583053,1.1903630478980118,0.0,0.0,0.0,0.0,6.24113962724116,0.0
0.03300000000000002,stiff,0,0,-8.091993500629148e-05,2.5027778048128423e-05,0.01839855550503368,0.07056588030004649,-0.052157389786990846,-0.061327388165643516,0.0009,-0.0007,0.0184,0.0012197824387300193,4.395330255698555,-3.2487223629076287,1.2481152858518343,0.0,0.0,0.0,0.0,5.606328282815078,0.0
0.03400000000000002,stiff,0,0,-7.775601646653138e-07,-3.420789031307351e-05,0.018339788451514703,0.08014237484162617,-0.05923566836120193,-0.058767053518973725,0.0009,-0.0007,0.018349999999999998,0.0011201247011907091,3.8305978166318777,-2.8313114296844324,1.2801673233348958,0.0,0.0,0.0,0.0,4.932406351911919,0.0
0.035000000000000024,stiff,0,0,8.746851609122833e-05,-9.943325102395139e-05,0.01828359616086553,0.08824607625589365,-0.06522536071087788,-0.05619229064917585,0.0009,-0.0007,0.0183,0.0010103899407251887,3.241480565706988,-2.3958769398703827,1.2873814348989372,0.0,0.0,0.0,0.0,4.231403257523586,0.0
0.036000000000000025,stiff,0,0,0.00018230642820642081,-0.0001695308382395284,0.018229945907597127,0.09483791211519246,-0.070097587215577,-0.05365025326840153,0.0009,-0.0007,0.01825,0.0008924581752511895,2.6367343437195268,-1.9488906018796508,1.2710186903871579,0.0,0.0,0.0,0.0,3.5165368032708484,0.0
