t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.016000000000000007,stiff,0,0,0.00319120932897939,-0.002403848150392135,0.01919572913303079,-0.001176747739166341,0.000247332479541073,-0.09773920322740383,0.0032,-0.0024,0.0191,9.596049105391412e-06,0.06037905318117005,0.025841635750148226,-0.9921836791153624,0.0,0.0,0.0,0.0,0.9911007018392618,0.0
0.017000000000000008,stiff,0,0,0.0031900496552133874,-0.0024030497240817143,0.01909761857152452,-0.0011596737660028694,0.0007984263104208376,-0.09811056150627026,0.0032,-0.0024,0.01904,1.040721760832651e-05,0.07097662867611083,0.020395877717663526,-0.26190511064168565,0.0,0.0,0.0,0.0,0.28829861563939313,0.0
0.01800000000000001,stiff,0,0,0.003188784978147861,-0.002402213342911699,0.019000490828558425,-0.0012646770655265766,0.0008363811700155486,-0.09712774296609283,0.0032,-0.0024,0.01898,1.1431342965230657e-05,0.0779275704010394,0.007730320960738089,0.43374031172169225,0.0,0.0,0.0,0.0,0.4934345681177542,0.0
0.01900000000000001,stiff,0,0,0.0031876912020869985,-0.002401201200700704,0.018905502754934436,-0.001093776060862676,0.0010121422109951417,-0.09498807362398921,0.0032,-0.0024,0.01892,1.2367270886759378e-05,0.08723861440063514,0.002013389672316599,1.0764864030667498,0.0,0.0,0.0,0.0,1.0743193561003863,0.0
0.02000000000000001,stiff,0,0,0.0031869933064461262,-0.0023998462342083187,0.018813680829511053,-0.0006978956408723746,0.0013549664923852623,-0.09182192542338265,0.0032,-0.0024,0.01886,1.3007602435617286e-05,0.09162741191268779,-0.006722546609566938,1.6506403254038495,0.0,0.0,0.0,0.0,1.5968730614002569,0.0
0.02100000000000001,stiff,0,0,0.003186572225555367,-0.0023986569018070725,0.018726166588029534,-0.00042108089075939344,0.001189332401246118,-0.08751424148151946,0.0032,-0.0024,0.0188,1.3494778223142161e-05,0.09041203900623157,-0.019922878801816295,2.14111512980901,0.0,0.0,0.0,0.0,2.1577036416132094,0.0
0.022000000000000013,stiff,0,0,0.0031860772143677135,-0.002397674839460986,0.018643661850741428,-0.0004950111876535334,0.0009820623460864621,-0.08250473728810456,0.0032,-0.0024,0.01874,1.4115605948551875e-05,0.089147334027358,-0.02497786241359502,2.5243716939878933,0.0,0.0,0.0,0.0,2.506298329467323,0.0
0.023000000000000013,stiff,0,0,0.0031860400227169535,-0.002396476883783504,0.018566490827607116,-3.719165076011491e-05,0.0011979556774822586,-0.07717102313431141,0.0032,-0.0024,0.01868,1.4397684314434468e-05,0.09325142754732661,-0.028164868187094644,2.7992098561449987,0.0,0.0,0.0,0.0,2.674531744813984,0.0
0.024000000000000014,stiff,0,0,0.0031860218518303604,-0.002395213739000446,0.018494860543925098,-1.8170886593050827e-05,0.0012631447830580517,-0.07163028368201826,0.0032,-0.0024,0.01862,1.477487463934133e-05,0.08707254226553059,-0.03861470002702494,2.969611704564025,0.0,0.0,0.0,0.0,2.770502886658358,0.0
0.025000000000000015,stiff,0,0,0.0031861051857551893,-0.002394093313061706,0.0184295514584087,8.333392482903028e-05,0.0011204259387404155,-0.06530908551639947,0.0032,-0.0024,0.01856,1.5098172521362039e-05,0.08691891106406914,-0.04735884516004554,3.0348975850807167,0.0,0.0,0.0,0.0,3.1613753439757897,0.0
0.026000000000000016,stiff,0,0,0.0031865733235885868,-0.0023931854590334206,0.01837010087765762,0.00046813783339727164,0.0009078540282853949,-0.059450580751079875,0.0032,-0.0024,0.0185,1.505701192275517e-05,0.08498117337022097,-0.05230742215978846,2.966109972069792,0.0,0.0,0.0,0.0,2.9345257299509773,0.0
0.027000000000000017,stiff,0,0,0.0031871706412320627,-0.002392034122930993,0.018316172490521407,0.0005973176434757937,0.0011513361024274684,-0.0539283871362127,0.0032,-0.0024,0.018439999999999998,1.5101246434482888e-05,0.0766914640832013,-0.05496011038878663,2.8038993016908726,0.0,0.0,0.0,0.0,2.763297112331863,0.0
0.028000000000000018,stiff,0,0,0.0031878699877218287,-0.002390958407419899,0.01826732201576849,0.0006993464897659892,0.001075715511094218,-0.04885047475291756,0.0032,-0.0024,0.01838,1.5129031504135557e-05,0.07117957735255113,-0.06550714326182672,2.5510332361562162,0.0,0.0,0.0,0.0,2.5394643294590615,0.0
0.02900000000000002,stiff,0,0,0.003188683551217773,-0.0023903390034224724,0.01822290586884145,0.000813563495944407,0.0006194039974265928,-0.044416146927039206,0.0032,-0.0024,0.01832,1.4879410872469507e-05,0.06541522526793939,-0.07111789115194446,2.2183160597430325,0.0,0.0,0.0,0.0,2.225133329120016,0.0
0.03000000000000002,stiff,0,0,0.0031895331496417404,-0.00238959949206786,0.018182265367976867,0.0008495984239672668,0.000739511354612543,-0.04064050086458523,0.0032,-0.0024,0.01826,1.4755525123447933e-05,0.05877209350658584,-0.06856983474464225,1.8225141809568695,0.0,0.0,0.0,0.0,1.888489259740996,0.0
0.03100000000000002,stiff,0,0,0.0031905092123981696,-0.0023888799762277904,0.01814430864599973,0.0009760627564289549,0.0007195158400697739,-0.03795672197713662,0.0032,-0.0024,0.0182,1.4619506763142236e-05,0.05300009428566846,-0.07483630814384201,1.3758763988956215,0.0,0.0,0.0,0.0,1.3428663994815786,0.0
0.03200000000000002,stiff,0,0,0.0031918612517555585,-0.00238835935370076,0.01810828723878025,0.001352039357389052,0.0005206225270301804,-0.036021407219479745,0.0032,-0.0024,0.01814,1.420365689709533e-05,0.045178004541344116,-0.07901736914867474,0.9093191434103962,0.0,0.0,0.0,0.0,0.9825006440261208,0.0
0.03300000000000002,stiff,0,0,0.003192969397021897,-0.0023879507129675945,0.01807278296331662,0.0011081452663384088,0.00040864073316551706,-0.03550427546362914,0.0032,-0.0024,0.01808,1.3950437133832147e-05,0.03153168811209149,-0.07946072243370834,0.4273862896619576,0.0,0.0,0.0,0.0,0.27996462847355136,0.0
0.03400000000000002,stiff,0,0,0.003193638899313839,-0.00238781925782852,0.018037044737976182,0.0006695022919421794,0.00013145513907458236,-0.03573822534043854,0.0032,-0.0024,0.018019999999999998,1.374169137288217e-05,0.02807570473550147,-0.08042654986523017,-0.0269821776448409,0.0,0.0,0.0,0.0,0.2382466331853988,0.0
0.035000000000000024,stiff,0,0,0.0031944245792851268,-0.0023873200159663494,0.018000224945150023,0.0007856799712877558,0.0004992418621705484,-0.0368197928261607,0.0032,-0.0024,0.01796,1.3851617639881195e-05,0.0300657921670083,-0.07736097341021858,-0.4576114247198735,0.0,0.0,0.0,0.0,0.5623605150088752,0.0
0.036000000000000025,stiff,0,0,0.003195113193581889,-0.0023869834363353603,0.017961810286183703,0.0006886142967622452,0.0003365796309891729,-0.038414658966318724,0.0032,-0.0024,0.0179,1.3903661625762656e-05,0.023568088834186377,-0.08560528707902007,-0.8467343992202478,0.0,0.0,0.0,0.0,0.8010246068102266,0.0
