t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.011000000000000003,stiff,0,0,0.0030164452329874756,-0.002275117498549888,0.01965308398825307,-0.026926579843293864,0.017082110323294514,-0.07284286379931214,0.0028,-0.0021,0.0194,0.0002784145778894718,-0.40056540726341816,0.3720030394797082,-3.9013618712020817,0.0,0.0,0.0,0.0,4.16673087794214,0.0
0.012000000000000004,stiff,0,0,0.002988405624546054,-0.002256743503964796,0.019573075933125513,-0.028039608441421584,0.01837399458509235,-0.0800080551275573,0.0028,-0.0021,0.01934,0.0002450820380928615,-0.2834439913659679,0.30457398004191905,-3.421088729056204,0.0,0.0,0.0,0.0,3.646949315465038,0.0
0.013000000000000005,stiff,0,0,0.002959916993187312,-0.002237369140321706,0.019487148193984095,-0.02848863135874243,0.019374363643089813,-0.08592773914141767,0.0028,-0.0021,0.01928,0.00021081680536142117,-0.17310482593923354,0.22326964972234947,-2.8431219203815217,0.0,0.0,0.0,0.0,2.9921634780180337,0.0
0.014000000000000005,stiff,0,0,0.0029311927409143316,-0.002217581223745061,0.01939685303910875,-0.028724252272980134,0.019787916576645036,-0.09029515487534485,0.0028,-0.0021,0.01922,0.00017617286807565185,-0.07190797577825031,0.14332834477219314,-2.1964642218146024,0.0,0.0,0.0,0.0,2.1919915527417544,0.0
0.015000000000000006,stiff,0,0,0.0029019225907065188,-0.0021975767086203964,0.019304064649610608,-0.02927015020781301,0.02000451512466449,-0.09278838949814226,0.0028,-0.0021,0.01916,0.00014110077448943476,0.026651991350387705,0.07141137313238055,-1.51838199574701,0.0,0.0,0.0,0.0,1.2685589615309016,0.0
0.016000000000000007,stiff,0,0,0.0028722088127946252,-0.0021771376749105897,0.01920961920841825,-0.029713777911893512,0.020439033709806983,-0.0944454411923585,0.0028,-0.0021,0.0191,0.00010566140987049657,0.13197785399349615,0.0019308964526768002,-0.8523966522474313,0.0,0.0,0.0,0.0,0.8649583746239669,0.0
0.017000000000000008,stiff,0,0,0.0028427671280965984,-0.0021558796084579913,0.019115114662432164,-0.02944168469802704,0.02125806645259828,-0.09450454598608611,0.0028,-0.0021,0.01904,7.036730694753983e-05,0.23713136436803284,-0.07247021215196547,-0.18200433928075244,0.0,0.0,0.0,0.0,0.34648122645797647,0.0
0.01800000000000001,stiff,0,0,0.002813550637528643,-0.0021349735997793326,0.019021722540827943,-0.02921649056795551,0.02090600867865851,-0.09339212160422188,0.0028,-0.0021,0.01898,3.750696547253069e-05,0.3299354324496579,-0.15572635533020068,0.44087427419807756,0.0,0.0,0.0,0.0,0.5807900936888638,0.0
0.01900000000000001,stiff,0,0,0.0027852966227611188,-0.0021142738441160434,0.018930320041819392,-0.02825401476752397,0.020699755663289267,-0.09140249900855092,0.0028,-0.0021,0.01892,2.0492240679778305e-05,0.42274674524276656,-0.21908325958673813,1.0081147618653628,0.0,0.0,0.0,0.0,1.0698941601595693,0.0
0.02000000000000001,stiff,0,0,0.002758627695226934,-0.0020935650581695004,0.01884167302834466,-0.026668927534185077,0.020708785946543132,-0.08864701347473147,0.0028,-0.0021,0.01886,4.18697513558104e-05,0.5005853811686916,-0.28409240502968464,1.5128752171108584,0.0,0.0,0.0,0.0,1.5166372094543925,0.0
0.02100000000000001,stiff,0,0,0.0027334684156136886,-0.00207396936571919,0.018756966431633274,-0.025159279613245072,0.01959569245031058,-0.0847065967113852,0.0028,-0.0021,0.0188,7.144260383002672e-05,0.5632314462980796,-0.3525758831853384,1.9447546994279756,0.0,0.0,0.0,0.0,2.1082227831668288,0.0
0.022000000000000013,stiff,0,0,0.002709270795492235,-0.00205566190449796,0.01867672072607402,-0.02419762012145327,0.018307461221230135,-0.08024570555925266,0.0028,-0.0021,0.01874,0.00010098344054031742,0.6221027022867487,-0.3994321723316422,2.26968477062717,0.0,0.0,0.0,0.0,2.3212884474426305,0.0
0.023000000000000013,stiff,0,0,0.0026872389780488795,-0.0020378799200097436,0.01860094260215711,-0.022031817443355875,0.017781984488216166,-0.07577812391690861,0.0028,-0.0021,0.01868,0.00012873986332700882,0.6865682968188761,-0.4392350946964141,2.498496379668876,0.0,0.0,0.0,0.0,2.405101610896149,0.0
0.024000000000000014,stiff,0,0,0.002666621390551361,-0.002020998253849689,0.018529660886583026,-0.020617587497518422,0.016881666160054615,-0.07128171557408633,0.0028,-0.0021,0.01862,0.00015501977084633671,0.7246204515323915,-0.4895080157793045,2.6466881282460415,0.0,0.0,0.0,0.0,2.346086338016311,0.0
0.025000000000000015,stiff,0,0,0.002647697295149218,-0.002005492262204612,0.01846430811338977,-0.018924095402142595,0.015505991645077322,-0.06535277319325607,0.0028,-0.0021,0.01856,0.00017924236778191192,0.7700308111408037,-0.5308124208568994,2.7130681949577653,0.0,0.0,0.0,0.0,3.090267427670725,0.0
0.026000000000000016,stiff,0,0,0.0026311313628284657,-0.001991549805772261,0.01840406626636699,-0.016565932320752562,0.01394245643235118,-0.06024184702277778,0.0028,-0.0021,0.0185,0.00020069394920676,0.8053844524418619,-0.5599714010460173,2.629178264059135,0.0,0.0,0.0,0.0,2.7948673773183663,0.0
0.027000000000000017,stiff,0,0,0.0026164961363569494,-0.0019782979969993546,0.01834860952807696,-0.014635226471516265,0.013251808772906368,-0.05545673829003379,0.0028,-0.0021,0.018439999999999998,0.00022019320040885996,0.822321419798104,-0.5809649438691572,2.4781593548865692,0.0,0.0,0.0,0.0,2.5292400990355186,0.0
0.028000000000000018,stiff,0,0,0.0026038083856251668,-0.0019664040075684773,0.018297606308286155,-0.012687750731782813,0.011893989430877421,-0.05100321979080482,0.0028,-0.0021,0.01838,0.00023735846044488642,0.839726373566327,-0.6136455502686314,2.2509133386317743,0.0,0.0,0.0,0.0,2.4207995322483398,0.0
0.02900000000000002,stiff,0,0,0.002593148083627265,-0.0019566449782239706,0.018250505648573112,-0.010660301997901987,0.009759029344506735,-0.047100659713040886,0.0028,-0.0021,0.01832,0.00025167116953572343,0.8504363391454746,-0.6311706059180634,1.9535843324896758,0.0,0.0,0.0,0.0,2.279138052063751,0.0
0.03000000000000002,stiff,0,0,0.002584398931407867,-0.0019478759250948013,0.018206871741023072,-0.008749152219398051,0.008769053129169336,-0.043633907550039625,0.0028,-0.0021,0.01826,0.00026386654760282157,0.8531761559964578,-0.6292160413730044,1.6027583809603978,0.0,0.0,0.0,0.0,1.935406949757075,0.0
0.03100000000000002,stiff,0,0,0.002577766382286625,-0.001940378467197133,0.01816550744455456,-0.006632549121241999,0.007497457897668346,-0.04136429646851304,0.0028,-0.0021,0.0182,0.00027361800850147117,0.8514699618644077,-0.6423142972538647,1.2027794511059207,0.0,0.0,0.0,0.0,1.5044260409242598,0.0
0.03200000000000002,stiff,0,0,0.002573758625655582,-0.001934500485041331,0.018125973182249042,-0.004007756631043503,0.005877982155802147,-0.03953426230551947,0.0028,-0.0021,0.01814,0.0002803127698068817,0.839491724394009,-0.6467103846121544,0.7983406106607015,0.0,0.0,0.0,0.0,1.53597338083906,0.0
0.03300000000000002,stiff,0,0,0.00257113222400546,-0.0019300496531457307,0.018086512286883787,-0.002626401650122057,0.004450831895600257,-0.03946089536525607,0.0028,-0.0021,0.01808,0.00028506767492048865,0.810720641433276,-0.6401961138564419,0.3743242936050093,0.0,0.0,0.0,0.0,0.7953172880949045,0.0
0.03400000000000002,stiff,0,0,0.0025694813731008278,-0.001927331183326358,0.018046696200585882,-0.001650850904632185,0.0027184698193728077,-0.039816086297904334,0.0028,-0.0021,0.018019999999999998,0.00028801624537333915,0.7972860871839352,-0.6320494549486922,0.002390055195586882,0.0,0.0,0.0,0.0,0.8148524828993243,0.0
0.035000000000000024,stiff,0,0,0.002569880361302155,-0.0019250235917240746,0.018005847179841234,0.0003989882013273841,0.002307591602283375,-0.04084902074464833,0.0028,-0.0021,0.01796,0.0002890878613286453,0.7871250832413832,-0.6133026121329831,-0.35012258708958277,0.0,0.0,0.0,0.0,0.9828754732688862,0.0
0.036000000000000025,stiff,0,0,0.0025718499052014643,-0.0019241491571811266,0.01796386848640014,0.001969543899309557,0.0008744345429480057,-0.04197869344109322,0.0028,-0.0021,0.0179,0.00028805552360037964,0.7530109964816505,-0.6143436129470875,-0.6634390065049178,0.0,0.0,0.0,0.0,1.020947401888658,0.0
0.037000000000000026,stiff,0,0,0.0025755347025939366,-0.0019248634346382789,0.017920263817191907,0.0036847973924722154,-0.0007142774571522275,-0.04360466920823163,0.0028,-0.0021,0.017839999999999998,0.0002847059645780061,0.7213826104462148,-0.5942987339894499,-0.9534804745933145,0.0,0.0,0.0,0.0,1.2391631681265407,0.0
0.03800000000000003,stiff,0,0,0.002581183900612827,-0.001927510855577416,0.017874229141925182,0.005649198018890298,-0.0026474209391371814,-0.04603467526672623,0.0028,-0.0021,0.017779999999999997,0.00027862697337955667,0.6817787231604537,-0.5665222263792437,-1.199166765524129,0.0,0.0,0.0,0.0,1.640603098851802,0.0
0.03900000000000003,stiff,0,0,0.0025884300069552364,-0.0019320026574314987,0.017825545061445635,0.007246106342409602,-0.004491801854082565,-0.04868408047954609,0.0028,-0.0021,0.01772,0.0002701573043007345,0.6317059596754265,-0.5268554415683315,-1.3766704265448022,0.0,0.0,0.0,0.0,1.6453370900613837,0.0
0.04000000000000003,stiff,0,0,0.0025967027432479807,-0.0019372147319336496,0.017773938449212243,0.008272736292744245,-0.005212074502150875,-0.05160661223339057,0.0028,-0.0021,0.01766,0.0002604396630744441,0.5822432755691662,-0.4825224008107327,-1.4998150594432533,0.0,0.0,0.0,0.0,1.5449724404836584,0.0
0.04100000000000003,stiff,0,0,0.002606366425700104,-0.00194385681609369,0.01771916029090145,0.009663682452123158,-0.006642084160040368,-0.054778158310792344,0.0028,-0.0021,0.017599999999999998,0.00024874616575246573,0.5385171665977555,-0.453798192584542,-1.5620510739253501,0.0,0.0,0.0,0.0,1.7752243645979962,0.0
0.04200000000000003,stiff,0,0,0.0026162421646956624,-0.0019520871018898172,0.017661408010063176,0.009875738995558847,-0.00823028579612734,-0.057752280838272864,0.0028,-0.0021,0.01754,0.00023589227936303745,0.48437187595568687,-0.408999160330177,-1.5596292235780105,0.0,0.0,0.0,0.0,1.6192984865163353,0.0
0.04300000000000003,stiff,0,0,0.0026261745927517485,-0.001960785153402768,0.017599937940947444,0.009932428056086205,-0.008698051512950672,-0.06147006911572981,0.0028,-0.0021,0.01748,0.00022270169671134363,0.4483890325753723,-0.3564279910255652,-1.5096748436536898,0.0,0.0,0.0,0.0,1.8684245677752318,0.0
0.04400000000000003,stiff,0,0,0.0026375221525467216,-0.0019707065538560674,0.01753603908259358,0.011347559794972966,-0.00992140045329947,-0.06389885835386452,0.0028,-0.0021,0.017419999999999998,0.00020764355547144914,0.41470499502185054,-0.32024016956365453,-1.3701928359358504,0.0,0.0,0.0,0.0,1.426402175314138,0.0
0.04500000000000003,stiff,0,0,0.0026498217277951775,-0.001982066186692068,0.017470187527354086,0.012299575248455994,-0.011359632836000678,-0.06585155523949508,0.0028,-0.0021,0.01736,0.0001909499875982607,0.35461593987625123,-0.2679259650221858,-1.22617819272697,0.0,0.0,0.0,0.0,1.1955047517426114,0.0
0.046000000000000034,stiff,0,0,0.0026635891443571465,-0.001993977290627419,0.017402103429179534,0.013767416561968844,-0.011911103935351193,-0.06808409817454981,0.0028,-0.0021,0.0173,0.0001727678686559459,0.2987950943006181,-0.2074274585401649,-1.0614882130929013,0.0,0.0,0.0,0.0,1.280410304717803,0.0
0.047000000000000035,stiff,0,0,0.002677851320332705,-0.0020067742139190693,0.017332762555427438,0.014262175975558313,-0.012796923291650312,-0.06934087375209771,0.0028,-0.0021,0.01724,0.00015365984229742937,0.22987715862991487,-0.15929727796389806,-0.8481051407253322,0.0,0.0,0.0,0.0,0.748054317929484,0.0
0.048000000000000036,stiff,0,0,0.002692279289910631,-0.002019853968220567,0.017261820836242798,0.01442796957792607,-0.013079754301497814,-0.07094171918463926,0.0028,-0.0021,0.017179999999999997,0.00013426517713892799,0.1748958272931404,-0.10289432140066582,-0.6417634356301654,0.0,0.0,0.0,0.0,0.8110939948717867,0.0
0.04900000000000004,stiff,0,0,0.0027067058000138176,-0.002033710599688011,0.01719058965120533,0.014426510103186222,-0.013856631467443807,-0.07123118503746817,0.0028,-0.0021,0.01712,0.0001144468974886822,0.12463083004809983,-0.055205836048163676,-0.3961467891573318,0.0,0.0,0.0,0.0,0.3428032405827853,0.0
